StartNode,EndNode
361,2
2,10
10,18
18,361
361,26
26,34
34,27
27,361
361,32
32,40
40,75
75,361
361,19
19,35
35,153
153,361
361,11
11,15
15,361
362,57
57,76
76,68
68,362
362,65
65,73
73,38
38,362
362,56
56,72
72,67
67,362
362,63
63,79
79,60
60,362
363,108
108,102
102,94
94,363
363,106
106,98
98,90
90,363
363,113
113,80
80,118
118,363
363,110
110,97
97,89
89,363
364,146
146,154
154,131
131,364
364,145
145,137
137,129
129,364
364,147
147,155
155,200
200,364
364,157
157,364
364,148
148,142
142,135
135,364
365,166
166,164
164,161
161,365
365,173
173,181
181,189
189,365
365,184
184,192
192,365
365,190
190,235
235,193
193,365
365,195
195,179
179,365
366,234
234,217
217,209
209,366
366,230
230,238
238,33
33,366
366,225
225,233
233,219
219,366
366,215
215,232
232,203
203,366
367,245
245,248
248,247
247,367
367,269
269,277
277,259
259,367
367,257
257,265
265,274
274,367
367,272
272,278
278,270
270,367
367,246
246,261
261,242
242,367
368,288
288,296
296,295
295,368
368,303
303,311
311,312
312,368
368,289
289,297
297,305
305,368
368,310
310,315
315,307
307,368
368,286
286,300
300,284
284,368
369,332
332,340
340,348
348,369
369,336
336,344
344,352
352,369
369,326
326,369
369,342
342,353
353,345
345,369
369,350
350,358
358,334
334,369
